RSI_14,RSI_Slope,Vol_Relativo,ADX_14,ATRr_14,DIST_EMA21,Corpo_Candle,target
52.999400717991236,2.918906116376675,3.956629354025733,16.066254916644375,453.3531308208306,134.35132455041457,0.003427326791872663,0
51.12570187408526,-7.477806203504045,1.5305406120927416,16.49758284310068,455.52290719077206,20.364840500362334,0.0012237727643981866,1
60.290067702842165,7.29066698485093,2.0609732125144564,17.752670903669074,511.55698524857405,635.4225822730659,0.00742770577270181,1
67.64355521069375,16.51785333660849,3.1091751555912777,20.073507892241647,552.4664863022479,1271.9568929755187,0.00829799553205746,1
66.64106793569091,6.351000232848747,1.3252585202853597,22.228570810201894,555.8610229949448,1103.9517208868347,0.000620894266620208,1
68.10849896242145,0.4649437517277022,0.9493739664694708,24.26360820734369,554.5266642095922,1154.5833826244052,0.0017909514362115697,1
70.12125972746999,3.4801917917790774,1.7169183317875347,26.44086696948179,563.6554739089072,1264.330347840354,0.002542027185418948,0
74.43827368204448,6.329774719623032,1.6472834119753914,29.02048318068473,577.890797201128,1682.9003162184963,0.0063004126412777904,0
67.25909804972109,-2.862161677748901,1.3611044583614669,31.43233594582629,574.5878831153327,1163.9275601986446,0.004295065299736502,0
68.62389298172019,-5.814380700324293,0.8657163462728201,33.18639924353035,558.0751771785235,1211.388691089698,0.0018064822497583408,0
65.36814367304964,-1.890954376671445,0.7769727151223653,34.96038869508888,543.4376645229142,931.2079009906447,0.00200055294620313,0
59.68639029766898,-8.93750268405121,0.6220490857413127,35.024495631730275,551.4849741998494,529.7162736278551,0.0037349925679521097,1
63.262290973833004,-2.1058526992166406,0.6715265740892948,34.90787884263432,560.0253331855746,811.023885116243,0.003898408387456717,0
62.13114901507243,2.4447587174034524,0.336579645805575,34.79959182418807,535.9935236723194,674.5035319238523,0.0007400939438200118,0
65.77353346064034,2.5112424868073333,0.37665921546382186,35.39215029452393,534.0711291242967,960.2123017489503,0.004093315541624106,0
59.236877061735136,-2.894271953337295,0.33471780682298524,35.75162068986594,527.3203341868468,503.22936522633245,0.004342864831989664,0
60.635686319267485,-5.137847141372852,0.3555414222425034,35.8784233459666,509.68316745921555,580.226695660298,0.0014482153604142688,0
60.04519555452177,0.8083184927866327,0.3522724755188234,36.37553974958441,499.3150840692715,494.8151778730098,0.000384825432451923,0
61.59183479585675,0.9561484765892629,0.19173950576248858,36.58004414181377,484.8047209214663,575.2501617027301,0.0014780712407837205,0
61.10621914524443,1.0610235907226624,0.23810357096388063,36.76994107745532,463.13081228421834,499.04560154795763,0.0002814835499023224,0
56.67698881105596,-4.914845984800785,0.33528727555840065,36.348185720031246,459.47218283534585,233.62327413450112,0.002590570161944153,0
56.58447432262678,-4.521744822617649,0.43374254425533,35.14641816961981,448.1613126328208,207.7757037586416,5.439874473010748e-05,0
54.36712473405422,-2.309864077001741,0.32078645060031674,33.789518547789044,442.36264744476193,81.95063978059625,0.0012621839161737838,0
55.254054923989955,-1.3304193986368276,0.30915577611842543,32.52954032751762,428.75745834156464,124.72785434599791,0.0005934808003480811,0
48.942128531447004,-5.424996202607218,0.5217246885021147,30.34376216957977,430.43049703145243,-196.083768776356,0.0036551937477095797,0
48.775556749996994,-6.478498173992961,0.6727929021039835,28.27926714566306,423.7211758149201,-186.8488807057729,0.00010183978694035766,0
52.80366471761166,3.861536186164656,0.5623002968453147,26.30155975857899,418.0146632567117,30.182835722036543,0.0023716537103205025,0
51.55857176535365,2.7830150153566535,0.40676705182833095,24.455369689725654,400.4036158812328,-29.6065129799681,0.000674706443559435,0
45.93291364113518,-6.8707510764764805,0.6702431082232095,23.572493610109024,395.4312147468596,-302.05137543633464,0.003256271609892974,1
43.46216684897645,-8.096404916377196,1.1359077659857757,23.215711503377918,381.40112797922643,-407.7012503966689,0.0015804529458753804,1
54.06188079759791,8.128967156462728,0.9387814276269673,21.784239094777334,396.04461883785336,159.56249963940354,0.006305545584680034,0
56.644478910102436,13.182312061125984,0.7938681643491283,21.03878408141906,387.2028603494349,301.4840905812889,0.0018486202820483311,0
56.90407794941621,2.8421971518183042,0.5094134486315862,20.76576096428781,372.3876560387616,289.6400823466247,0.0001835986362224167,0
54.75906956948906,-1.8854093406133785,0.7013061000551827,19.984505186583075,358.7171091788501,168.76371122420824,0.0011152211876799504,0
48.692774492966244,-8.211303456449969,1.1466984394600959,19.03739089181427,364.24231566607455,-136.7329897961754,0.003425934244947895,0
48.49554998770631,-6.263519581782745,2.133929411326109,18.157927618100377,352.64429311849744,-134.19362708742847,0.0001244055729388572,0
49.36820564010097,0.6754311471347236,1.7983519103346033,17.061600471465102,343.05541503860434,-82.9123882612912,0.0004715112717263773,0
51.18904713005909,2.6934971423527756,0.9174651757275984,16.217279904164904,339.2878853929896,4.525101580642513,0.0009462389210206487,0
42.7418958840414,-6.62630975605957,1.1669103680085184,16.19248267750566,349.3537507220622,-403.61354401760036,0.004824612689021817,0
39.44701154090317,-11.742035589155918,2.192017405690311,17.47562086029295,368.9813399562006,-558.5577672887302,0.0022786151856731196,0
46.22158529889901,3.47968941485761,1.4504155580923448,18.27181198095852,385.7669585307574,-216.98887935339008,0.003465489683648747,0
42.90999364384847,3.462982102945304,0.7035354369494552,18.99961911052915,376.20717577855993,-383.5262539576361,0.0022106155757328286,0
37.57193641174504,-8.649648887153965,2.429228989117819,20.448039699756148,379.45094893723393,-691.6420490523888,0.004082495207566874,1
45.19604006774988,2.2860464239014036,1.070254040770899,21.01441340972471,403.02302401314626,-272.61095368397946,0.0042565545148520265,0
44.31065233345671,6.738715921711666,0.5789871744585493,21.54033185469552,395.8042365836363,-301.93723062179924,0.0006438316845898687,0
45.630916560888146,0.4348764931382689,0.6921413677154957,22.1449357480816,388.6317911133765,-212.20657329252572,0.0007416791416572444,0
51.03839361986178,6.72774128640507,0.8404425866632059,21.525347250704804,391.6509488909921,76.50311518862145,0.0032058632626569216,0
48.84884883872116,3.2179322778330146,0.7559414397134252,20.590740690651447,405.4787382559216,-43.19716801033064,0.0013374473615311063,0
49.203272982621435,-1.835120637240344,0.6616765183543715,19.722891742030473,396.7295426662133,-22.24288000940578,0.000202348888355142,0
48.018341735649315,-0.8305071030718452,0.700985887812955,19.021806137878954,388.1617181900552,-76.52989091763448,0.0006686742006407173,0
43.74460539345116,-5.458667589170275,0.8348083039350411,18.996048477459766,381.91373831933714,-281.69080992513045,0.0025206029829386058,0
43.10904542505755,-4.909296310591763,0.7909968322934412,19.458360535720598,367.6756141536703,-288.7098272046569,0.00038869001933052635,0
36.60768090543171,-7.136924488019453,1.3630411621713487,20.792165887037285,381.28378457126547,-632.7998429133149,0.004413547576974573,0
36.346698975798006,-6.762346449259546,1.3169800373595872,22.18452727158176,378.29994281617473,-591.6453117393685,0.0001959898154941948,0
34.43610923911333,-2.1715716663183784,0.8291941698352235,23.477434271515918,370.39566118644797,-656.1775561267132,0.0014164973505708975,0
33.71161099376904,-2.6350879820289634,1.1283029204604147,24.900609131533862,361.2423996731303,-641.4432328424591,0.0005386705975886289,0
30.30750559635425,-4.128603642759078,2.623976673626974,26.693351578634736,361.81579969647845,-805.8029389476869,0.002671248234363179,0
26.88413469190122,-6.827476301867822,1.106909718693454,28.635317459637925,360.0289568610159,-993.2935808615439,0.003136357980020201,0
24.242601078078707,-6.064904518275544,1.9851839397685815,30.85655117632082,363.43188851380035,-1136.5578007832228,0.002818242448707354,0
23.603618427502987,-3.2805162643982335,1.2435505443177644,32.96285643332682,357.20032504852907,-1092.988909802938,0.0007229424329037058,0
19.44883140631,-4.7937696717687075,2.1777433358749603,35.46023408010727,368.43601611649126,-1443.3353725481284,0.005445585699338099,1
22.82384415567309,-0.779774271829897,2.156224402929447,38.0383979018352,373.18558639388533,-1208.3776114073698,0.001263256556526272,1
28.72582235165231,9.276990945342313,1.1830468962878196,39.39349946817393,375.8209016514651,-908.1341921885178,0.0023151671805401812,1
32.61001444611781,9.78617029044472,1.6413514058771443,40.05494115007306,373.4979801049321,-692.3310838077305,0.001616421323041429,1
36.28457673381564,7.558754382163329,1.0188591380166303,39.94286257054345,361.3924100974362,-498.4555307342962,0.0015858439041579026,1
37.07600836898053,4.465993922862722,0.8204272276221118,39.516498763220504,356.70795223333346,-425.09593703119026,0.0003391599957870641,1
44.93459833941705,8.65002160560141,1.130028803164842,38.15166358381597,361.607384216667,-87.24176093743881,0.003617065798242586,0
44.04633344629717,6.970325077316637,1.3563532360917085,36.682259903244535,354.0039996297625,-124.17432812495099,0.0005404073587385657,1
53.72181623036897,8.787217890951922,1.1913771792763397,34.16132326366551,373.1737139419227,327.71424715915055,0.005310140773622227,0
55.571109587986925,11.524776141689756,1.1992594595124435,32.201332012251584,367.977734374642,396.4038610537682,0.0011805310035428182,0
54.11132968565803,0.38951345528905534,0.4814852692224612,30.23365157430563,357.98003906216724,298.6307827761484,0.0007392478678180344,0
56.43516283463458,0.8640532466476571,0.6508337162031752,28.225547031738245,356.1286077005837,387.89162070558814,0.001394835969512241,0
49.596023589049395,-4.515306096608633,0.5547069902833871,26.4304635803513,361.3901357219702,58.28329155052779,0.003522374349447446,0
47.134542176089525,-9.300620658545057,0.8015969149733357,25.344975762449792,357.90941174182973,-64.79700768133625,0.001414301464443423,0
44.89923265896577,-4.696790930083623,0.8189173211271878,24.882197184545998,362.8865966174131,-168.6154615284904,0.0013193333277942859,0
43.84256731978166,-3.291974856307867,0.5848935650905879,24.452474219349618,358.0225540018831,-205.0595104804379,0.0006235374210576163,0
47.5593268783547,2.660094219388931,0.44834366588994257,23.70090702712119,347.1923715731778,-41.63591861855821,0.0017444966367012836,0
48.967370851647026,5.124803531865368,0.47958816087660633,23.05831503470665,339.52577360366513,18.194619437665096,0.0006742330353193082,0
49.117246065328686,1.557919186973983,0.5177905866898478,21.747445136522703,330.71178977483225,22.24965403423994,6.862358999283207e-05,0
48.62768898493242,-0.33968186671460643,0.7217445506233541,20.96084275505954,325.29094764805905,2.0542309402226238,0.00021853144465346978,0
48.519308983004095,-0.5979370823245915,0.2887781347343842,20.230426257986604,310.0480228160548,-1.914335508874501,4.546447590540089e-05,0
43.92914617908448,-4.698542805847936,0.6323583179027894,20.105302078304305,307.1788783291941,-166.37666864444327,0.001979433823563171,0
52.65122818037211,4.131919197368013,0.36063080657831054,19.37272757924657,308.822529877109,146.42121032324212,0.0035859489935578534,0
50.289610510098726,6.360464331014242,0.8115674449202125,18.145299386965203,303.31020631445796,49.66473665747617,0.0010015038926398177,0
51.03913053384108,-1.6120976465310264,0.31192675766680744,17.291154876355595,292.28662014913925,71.59521514317021,0.00031774847515697433,0
46.63306464291514,-3.6565458671835884,0.45546788458069976,16.970752916796567,290.10757585277315,-88.79525896075938,0.001848339622769291,0
47.13536530190458,-3.9037652319365037,0.42690892827052623,16.667916763070657,287.8870347204315,-64.9956899643148,0.00018914731972568223,1
45.41431775002096,-1.218746892894174,0.7583272345828757,16.797692840032333,284.57510366897236,-117.88699087665009,0.0007074456356248925,1
48.555884627656546,1.4205193257519682,0.44871610002871476,16.655104259628978,278.92402483547374,-15.85180988785578,0.0010994623196914314,1
56.96557635226973,11.551258602248765,2.02581407423155,15.935511446371642,290.96516591865424,273.50744555650454,0.0034628104305902997,0
52.026146672510386,3.4702620448538397,0.563485520372724,15.267318119775544,288.01051121017935,93.37040505137702,0.0018609718893005328,0
56.33617747664202,-0.6293988756277074,0.7877105403842267,14.64685288793631,282.9133318380233,249.0185500467196,0.0019709812956538275,0
48.50824656190668,-3.517900110603705,1.7562423161854697,14.108822740199878,301.97023670673633,-47.383136321164784,0.003280867059680668,1
46.573735389817045,-9.762442086824976,1.6553806892464142,14.058696990956587,302.7709340848261,-119.06648756469076,0.0009136656464667734,1
48.70530546411031,0.19705890220362932,1.242935521412365,14.298495009736035,308.65372450733884,-34.71498869518109,0.0008848529325849948,1
40.81378319710685,-5.759952192710195,1.9171746461736774,14.89760051544229,320.3127441853864,-362.44089881380205,0.003978427276771624,1
55.0741341216033,6.36882865749299,3.0136627037569785,13.895004310414336,351.113976743573,272.4264556238195,0.007266087618415403,0
53.59139770725464,12.777614510147792,2.0590959200481516,12.964022120031236,351.3394069761752,183.47859602166864,0.0007690880428762663,0
59.01826255396067,3.944128432357367,3.285544128105778,13.576068999108486,371.95802076359126,459.93508729242603,0.0035157329704640088,0
44.95827763206175,-8.633120075192892,2.6834490101816315,12.979041530398959,435.1853049947633,-309.84082973415207,0.008700518895400423,0
38.34524704847189,-20.673015505488777,2.3908115250690876,13.705691880433536,452.98921178085186,-771.0189361219527,0.00590002930888245,0
31.44893434683866,-13.509343285223093,4.144431594840932,15.480808566368204,508.4278395107914,-1378.3353964745183,0.00821615914461454,0
34.39391757531206,-3.9513294731598307,1.6973760454408784,17.129131203307537,495.59442240287734,-1096.0321786131972,0.0019199192455506353,0
30.855802043920047,-0.5931323029186117,1.7526565490061567,19.063651768413866,505.3776779455288,-1385.5110714665352,0.004749324267346012,0
31.137052634909143,-3.2568649404029166,1.941186289406993,21.043480036009196,498.49141523513396,-1245.210064969564,0.0001760383587471509,0
34.64970815751458,3.7939061135945344,0.924949339033728,22.63660361837022,496.34131414691007,-955.9818772450526,0.0021583475593886076,0
30.00401032615719,-1.1330423087519534,1.2990051228791057,23.434067283504596,517.6262202792738,-1365.228979313688,0.006070355662378613,0
32.9774197237982,-1.672288433716382,0.9825652233313154,24.218287245123093,504.8372045450401,-1088.671799376083,0.0018765664865078053,0
31.27873022968389,1.2747199035267016,2.2584713583447633,25.60068348784486,517.9538327918231,-1170.6743630691635,0.0022234461762611953,0
34.41105634127235,1.43363661747415,0.8520129500113871,26.88433714180079,515.6607018781218,-908.4494209719705,0.0019185338451959924,0
37.260858499955305,5.982128270271414,0.7803628884673001,27.400754180660915,509.43565174396986,-681.6903827017813,0.0017720670391062102,0
31.733548656940577,-2.677507684331772,1.2212791864202417,28.594999671173266,535.4138194765437,-1156.3912570016255,0.0065843098152325715,0
30.406016630359535,-6.85484186959577,0.8490860984930667,29.703941912363305,527.8192609425047,-1197.9375063651096,0.0018114196909201608,1
36.292667884787704,4.559119227847127,1.012707929089789,30.862158908931715,526.2021708751824,-788.2068239682703,0.003721982495850756,0
35.48779930212615,5.081782671766614,0.6584408787155547,31.591922200749707,515.5470158126693,-791.4516581529751,0.0009231511930704342,0
33.53172024084495,-2.7609476439427567,0.48974748645392613,32.51844741989692,504.56437182604964,-902.4469619572483,0.00225706947967158,1
31.393811053368,-4.093988248758148,0.7355199691747091,33.64582830184239,493.24477383847443,-1030.2881472338631,0.002595380544145137,1
34.53300991446012,1.001289673615176,0.5961192007167048,34.375679747675136,491.53371856429726,-790.0528611217014,0.0018172221443897103,1
32.8918084096133,1.4979973562452962,0.546372837901616,35.09271578271147,479.3263100954192,-866.6480555651651,0.001836764450428677,1
44.611377895704265,10.078367981244142,0.604032442463142,33.91629757719719,493.29871651717514,-174.28914142287977,0.0076073051228960015,1
42.2590886160549,9.367280206441606,0.43887201866668224,32.42315431456639,487.10095105166255,-340.044674020799,0.002234546132426331,1
47.07957939371429,2.468201498010025,1.0101653086081435,30.44488865489753,496.403025976544,-17.822430927990354,0.003592518851923202,1
49.586844238548906,7.327755622494003,1.106325728832492,28.596196274211945,495.62638126393364,144.9432446109131,0.001980184526029716,1
55.068294304797206,7.988714911082916,1.663450194986346,28.749344077764786,543.4030683165098,517.0665860099252,0.004725279246131624,1
59.4638671147798,9.877022876230896,1.5748984343388945,28.891552752492426,545.522849151045,826.869623645398,0.004355289731241319,1
60.42201108191797,5.353716777120766,1.1993778744906975,29.23698311146038,532.2883599259707,833.6905669503612,0.000996348489954127,0
56.347857644894006,-3.116009469885796,0.6787731203330128,29.353276978332016,514.5191913598292,525.0096063185192,0.002827462534217443,1
59.24038007482902,-1.1816310070889529,0.4325017228194249,28.674280494500263,515.9421062626988,704.8814602895727,0.0027711703534802957,1
57.945831440432656,1.5979737955386497,0.2378500583846789,28.043783759513634,495.9955272439337,569.5467820814374,0.0008650602103763061,1
57.3275592130974,-1.9128208617316176,0.1892830112296075,27.277168947578254,476.33798958365225,485.11525643768255,0.0003968338141297392,1
66.42029122199949,8.474459781566836,0.9608839988030102,28.07534311191479,505.9917046133918,1210.5320513069892,0.009355269242365445,1
66.99340373990871,9.665844526811313,0.866055504781338,29.050111164673588,494.02515428386425,1158.710955733637,0.0007013257739795426,1
65.01266009175441,-1.407631130245079,0.48980935554870625,29.955252927949616,476.2390718350161,956.8554143033107,0.0011617107490139984,1
67.63393839263674,0.6405346527280216,0.44811106479974755,30.92633386185992,465.74056670394316,1115.3685584575724,0.0029583202744024495,1
66.40270537076718,1.3900452790127673,0.47951684242902715,31.521017144539876,459.0683833679474,957.5532349614223,0.0006778442151032803,1
69.85286289753451,2.218924504897771,0.6259505450052419,32.60012258587262,459.64207027023724,1199.8483954194817,0.003959541783073568,1
72.96825036671974,6.565544995952564,1.0565171572782155,34.11154511344471,458.5833509652208,1433.9894503813557,0.004110165588919516,0
66.29647160383384,-3.5563912937006705,0.6590273018766593,35.51500888904737,454.7273973248483,993.2631367103313,0.003701506363468346,1
69.15879834915643,-3.8094520175633164,0.7731006829337481,36.91036591650378,459.0318689445024,1195.4937606457534,0.0035017453226267596,0
69.2872960446367,2.990824440802868,0.9409688093965632,38.40661543280397,452.13173544846603,1100.1943278597755,0.00015963024776307448,0
72.17447582213305,3.01567747297662,0.699928035141195,40.04007734896949,454.7380400592896,1309.6312071452558,0.0036908603065755447,0
72.35461819350174,3.0673221488650313,0.5302935985172679,41.55686341398033,435.62460862648277,1210.4920064956968,0.00023679835658481732,0
73.02014896213501,0.8456731400019635,0.9962730950847918,43.121930697522,434.0464222960196,1170.9200059051655,0.000837238267188841,0
69.08802018653795,-3.2665980069637897,0.5202878652164099,44.57520746081069,423.7038207034468,909.7636417319882,0.0018364553325782302,0
66.89991842564369,-6.12023053649132,0.45441545275551853,45.42075775117006,410.7485477960579,739.8033106654475,0.001037758001623295,1
69.0073609123353,-0.08065927420264529,1.1953727986335212,46.392978556514834,409.68865152491117,846.5030096958508,0.002070854052245167,0
65.40182164640706,-1.4980967792366329,0.8275703020565479,47.2957550186207,399.4087478445596,629.6845542689698,0.0016616833805202084,0
64.03321850591081,-4.974142406424491,1.2182805889088464,47.82519963733063,396.007408712806,519.3132311536028,0.0006323088739600936,1
65.35697410553732,-0.04484754086973908,0.9330313189721987,48.28667961430682,389.51687951903415,562.1847555941786,0.0010726283833555495,0
64.3449541101345,0.31173560422368496,0.7584350535178872,48.715196735784716,372.3378166962457,475.3315959947213,0.00042517466547223185,0
64.77888203962527,-0.5780920659120454,0.708226758493786,48.82357503381941,358.0786869322286,458.5287236315489,0.000314148597262619,0
59.926843752917,-4.418110357217493,0.8291176635642866,47.35050254966795,357.17163786564123,253.69883966505586,0.0019408586928992186,1
60.34005612596912,-4.438825913656153,0.5184124304044458,45.982649528670166,346.6065208752379,251.70803605913534,0.00025116505152072434,1
69.75444579593615,9.827602043019148,1.840604447984503,46.16777105248174,371.5267693841499,819.4982145992253,0.00703843842731302,0
67.59158505581034,7.251528929841221,1.753903073104039,46.63692861918914,369.79414299956807,671.0620132720214,0.0008749732688889078,0
62.411350934741186,-7.343094861194963,0.7384185936881299,46.28396559647495,362.8495613567412,426.27455752002425,0.0021765367699703763,0
59.80161709715266,-7.789967958657684,0.4226679590943412,45.51596751399683,345.94459268840313,290.34959774547315,0.001153439250491169,0
60.52912061765101,-1.8822303170901762,0.5939592101971298,44.91190937771435,333.91783606780234,303.72690704134584,0.0004724947354752232,0
61.87953694875397,2.0779198516013153,0.43257709891735413,44.60275399958491,326.9101334915306,348.40627912849595,0.0008584890269208248,0
55.48969193196046,-5.039428685690552,2.0139459584446384,43.213746884219354,324.9201239564215,90.79661738954019,0.002681030222434286,0
43.74095312048566,-18.13858382826831,2.0588411748646926,40.55759583562807,352.79868653096287,-463.16671146404406,0.006493220616007894,0
46.34538897610598,-9.144302955854478,1.0396568095561989,38.36104337608663,349.2980660644651,-304.88791951276653,0.001391445982390292,0
48.228609602857205,4.487656482371541,0.8007754507929568,35.99272239601777,345.0203470598597,-192.40719955705572,0.0010138658798415085,0
45.787702904749445,-0.5576860713565353,0.5023418763873472,33.793567200239536,336.78817941272615,-294.46109050641826,0.0014289438241299657,0
50.134654217827574,1.9060446149703694,0.5031408735703237,31.423702775092668,331.0318808832455,-76.49190046038711,0.002287558416710648,0
53.449152872793796,7.6614499680443515,0.9520293446542533,30.036007752247905,328.7467465344428,88.11645412692451,0.0018819978043720501,0
49.578714157381654,-0.5559400604459199,0.8326730060870954,28.54499108184055,327.2276932105538,-91.83049624823616,0.0020486311876773866,0
52.47388401077231,-0.9752688620214869,0.571476710528346,27.030630637080797,320.37357226694314,50.82682159250544,0.0016034766125560254,0
52.13088382954028,2.5521696721586267,0.5130140036505508,25.779884645752208,308.3490313907329,31.91529235683265,0.00017024499023493648,0
49.1621897285655,-3.3116942822068083,0.8268545554543608,24.01146704645999,306.98410057710845,-93.57700694834057,0.0014616897679982132,0
48.022799720651804,-4.108084108888477,0.7004963821868563,22.430579850118885,295.8430933930289,-132.49727904394967,0.0005662760009907741,0
42.768947222903115,-6.393242505662386,0.7664712116881441,21.763362991769103,299.30715815066947,-353.87934458540985,0.002788564755825672,0
40.41422142627054,-7.608578294381267,0.7110489543753158,21.39167649809791,295.4709325684782,-437.14485871400393,0.0013828251956261594,0
46.81410446383152,4.045157240928404,3.036515974725518,21.809935556862662,311.41300881358717,-163.1316897400102,0.002810486812960271,0
40.99832592862476,0.5841045023542222,1.5088048140377444,21.767556513818644,321.0385081840451,-435.6106270363671,0.0034371937534317656,0
48.40459936489102,1.5904949010595004,0.8036408792501241,21.728204545277773,323.85932902804177,-87.74602457850415,0.003700483969043753,0
45.22475375319688,4.22642782457212,0.5953611769768338,21.338243450344535,323.7015198117537,-240.10547688955558,0.0019177354760187891,1
45.32804532392393,-3.076554040967089,1.080450773999571,21.103043606198934,310.00712553948637,-213.9958880813938,5.141798716664956e-05,1
44.227363753064566,-0.997390000132313,0.43006471377711736,21.12108593961818,300.80304514380936,-247.01444371035905,0.0006287486496664284,1
40.911757237757044,-4.416288086166887,0.5173451035073123,21.681309423804862,301.76782763353816,-387.17676700942684,0.001949780295468937,1
46.48264139794445,2.2552776448798824,0.5936744268970241,21.92033685568439,300.38726851685703,-142.30615182674956,0.0025187626686236425,1
49.559594611228334,8.64783737347129,0.7298739774338926,21.141670028638234,297.9288921942245,-3.396501660681679,0.0015095522729182379,0
44.73668810843357,-1.7459532895108794,0.6142670473597169,20.703546959048687,297.80754275177964,-222.42409241880523,0.002624491197544835,1
45.70181276828021,-3.857781842948121,0.5611160110672264,20.316153765373095,290.22628969808096,-165.00372038072965,0.0004462731123830456,1
46.30789886884046,1.571210760406892,0.6748437639884992,19.62619064023192,285.3286975767887,-127.67610943701584,0.0002678406743699147,1
48.35633216333317,2.654519395052958,0.5150769248451159,18.625935761687696,283.41307632130446,-42.39646312457626,0.0008830816465271323,0
52.50142118263331,6.1935223137928475,0.7375191949141263,17.8407679690072,285.0671422983546,117.93957897766086,0.0018742531107342956,0
50.149075200448536,1.7927430371153648,1.6601853918189655,16.580770943495274,291.21020356275835,22.299617252414464,0.001015200511067256,0
43.6104787765845,-8.890942406048808,3.4939665665665043,17.250889337255554,336.9751890225612,-243.5912570432556,0.003157706811845388,0
41.629613418550676,-8.51946178189786,1.3980788430229858,17.03206377334723,353.47767552094933,-310.864779130221,0.0010734742717596877,0
29.529127278470376,-14.081351498114124,2.7767993454238042,18.01562756295834,406.6449844123106,-1031.6861628456682,0.009002466530957992,1
45.109392144956104,3.479778726405428,1.8759225905975414,18.928936796168657,438.24248552571765,-258.660148041512,0.008237219031243723,0
39.71174150032616,10.182614221855786,1.8935807666848756,19.049277983608047,466.5308794167377,-622.900134583193,0.004663949701555537,0
41.08564140228936,-4.023750742666742,1.613064276356923,19.58984139188713,476.0393880298285,-496.10012234836177,0.0008479994726781615,0
33.630944639533624,-6.080796860792539,1.6905715512441895,20.730711933220352,500.6815745991264,-1084.8001112257916,0.0076526409228920254,0
37.549376951736555,-3.5362644505528067,1.659799525386139,21.97635200767069,507.65860498490315,-782.6637374779821,0.002476384310775885,0
37.199880682101124,3.5689360425675005,1.193951235335359,23.202310746903837,505.74370462883905,-741.585215889063,0.0003650010349787702,0
30.48508224298127,-7.064294708755284,1.787685133105243,24.98258514629992,524.8520114410655,-1335.0047417173191,0.00802379244920426,0
23.316495696279233,-13.883384985821891,4.35395567783808,28.0241932718597,594.5304391952745,-2258.8134015612013,0.012792828921102402,0
23.261824536587078,-7.223257706394193,3.0161937563708343,30.939615924765615,622.5504078241834,-2063.1667286919983,0.00014967967647548135,0
20.86784887742025,-2.4486468188589825,1.4253386757029884,33.743848289578466,636.6960929795986,-2316.2970260836446,0.0054645769698676,0
19.33538443820401,-3.9264400983830683,3.1472517825663475,36.68510227711713,658.5785149096275,-2420.870023712385,0.003929282437265785,0
16.262741052356812,-4.605107825063438,3.3794120373457286,39.72107358272556,712.947192416083,-2953.681839738536,0.009424191010046956,0
17.659337701668882,-1.6760467365351275,1.6409547154602273,42.54018979507624,702.1145358149338,-2610.5471270350245,0.0009429072421893293,0
16.324601207952952,0.061860155596139776,1.661620773676706,45.306206015944596,721.3199261138675,-2712.8973882136634,0.0042880921232259775,1
24.177916095913922,6.51857839424504,0.8450606935943902,47.874649649608074,717.1477885343047,-2034.043080194242,0.0054802794197906235,0
30.99632062137448,14.671719413421528,1.1645347997207898,48.919655252430026,721.1800893532834,-1426.575527449313,0.005328439205904046,0
26.86375809797264,2.685842002058717,0.8048710877467389,49.938600033863565,733.8972258280489,-1968.1050249539112,0.008432515418220392,0
25.892043539842003,-5.1042770815324765,0.5169088424438861,51.04300610760484,710.3517096974747,-1964.6318408671941,0.0022192890823259223,0
24.502205403769608,-2.3615526942030307,0.8133255267561926,52.276391270594544,691.648730433369,-2041.5016735156241,0.003238778115577766,1
24.176508284323607,-1.7155352555183967,0.8952035746411248,53.552457465804316,677.7445354024145,-1915.4469759232888,0.0007572300204414555,1
31.744057778990022,7.2418523752204145,0.6344772674598016,53.09534980863304,691.2120685879559,-1280.206341748446,0.0058691902572506425,0
30.15882358399044,5.982315299666833,0.8384904728639005,52.67089269840256,676.6169208316736,-1389.3239470440458,0.002853510951592156,1
33.63138937013902,1.887331591148996,0.4616338567546141,51.94608900299138,670.1814264865543,-1043.6308609491243,0.002784034510398856,0
29.76112381927387,-0.3976997647165703,0.4287306294247967,51.42607288168227,664.8863245946577,-1481.58260086285,0.0067428835312692255,1
39.058772223616174,5.427382853477155,0.33602325572598596,50.49591886586291,669.8180156950388,-690.9478189662186,0.00835742838057779,0
35.77068860756933,6.009564788295464,0.39793878594603344,49.43770793151191,671.3353002882511,-1051.098017242024,0.00534444670095547,1
34.897038895592445,-4.161733328023729,0.3664030762791328,48.576140601802905,650.4477788390906,-1072.3436520381947,0.0014837492616187387,1
40.47246052563356,4.701771918064225,0.2715971642538443,47.112773142573594,640.7900803505845,-558.9396836710803,0.0052913981557653495,1
43.15570745458423,8.258668558991786,0.35596416674017456,44.30031694400068,637.8029317541142,-295.2542578827997,0.002693956591127931,1
47.9200148986827,7.447554373049144,0.30328530572408735,41.41111573571204,630.3177223431056,132.7506746519939,0.005063068924033361,0
45.033916160749094,1.8782087061648625,0.6224690625783038,38.54019684659958,614.9364564614549,-164.15393213453353,0.00357687892312784,1
51.210241188576234,3.290226289893532,0.8073597355422584,36.22447360930003,621.4045667142075,406.6964253322367,0.0070080533953907915,0
53.39757110169271,8.363654940943618,0.40921439480578753,34.57731640695391,602.0249548060495,585.3512957565836,0.002698701881161287,0
53.394310556927465,2.1840693683512313,0.7043663723931216,32.692256073276276,601.9803151770457,531.8648143241589,6.127204162506493e-06,0
