timestamp,open,high,low,close,volume,CVD,btc_close,btc_volume,mom_3,mom_5,mom_10,mom_20,vol_ratio,pos_canal,trend_str,vol_surge,btc_mom,rel_str,target
1764216000000,0.0046437,0.0046746,0.0046431,0.004668,425067607.0,-260987845923,91248.0,1193.139,0.0017597321773465957,-0.001176848186583812,-0.001176848186583812,-0.009148606482562438,1.1083159825922453,0.42500000000000643,-0.0016238837563816069,1.0006720178868684,-0.0009569126538011563,-0.00021993553278265576,0
1764216900000,0.004668,0.004677,0.0046644,0.0046702,278478468.0,-260946271399,91083.9,774.468,0.0062483840386107214,0.00017132822204146692,-0.004115577353662414,-0.003116461748633892,1.1960652511247207,0.451190476190482,-0.0014057347802296175,0.6680428415314063,-0.0024969363248382725,0.0026682645468797395,0
1764217800000,0.0046702,0.0046801,0.0046667,0.0046743,184384616.0,-260939593381,91117.0,589.912,0.006567896980920862,0.003111721533112899,-0.0033475479744135006,-0.0019643429059463813,1.1230061744973356,0.5000000000000052,-0.0011257317750212193,0.44511842106583116,-0.001860071773794325,0.004971793306907224,0
1764218700000,0.0046743,0.0046837,0.0046717,0.0046816,166566564.0,-260881501201,91233.0,373.396,0.0029134532990573447,0.008704645350340545,-0.005459605293905212,-0.002854100106496338,0.6940836865340618,0.5869047619047674,-0.0007311521796323691,0.40405115777030404,0.0012862752672970768,0.0074183700830434685,0
1764219600000,0.0046816,0.0046816,0.0046691,0.0046761,311598811.0,-260906468158,91260.0,523.742,0.0012633291936103852,0.006955510573237511,-0.0073660524751635315,-0.0017505283606942257,0.8337887143611498,0.5214285714285732,-0.0005593372497695964,0.7795198493192588,0.0023141309158885015,0.00464137965734901,0
1764220500000,0.004676,0.0046874,0.0046641,0.0046801,330415359.0,-260893833151,91447.3,1666.57,0.0012408275035835636,0.002592116538131961,0.0014122178239008853,0.00032060872910721905,0.36247740184237015,0.5690476190476272,-0.0003308526126048615,0.8287675653512827,0.0021841574609855474,0.00040795907714641366,0
1764221400000,0.00468,0.00468,0.0046522,0.0046645,500715702.0,-260877387309,90927.1,2373.914,-0.0036525974025973795,-0.0012205044751830707,-0.0010493853600033187,-0.004248142771753005,0.6909435214953047,0.38333333333333935,-0.0005228002274197496,1.2122056900791647,-0.0017214897473646351,0.0005009852721815644,0
1764222300000,0.0046645,0.0046744,0.0046595,0.004668,344550437.0,-260791819404,90932.0,1371.333,-0.001732212741387018,-0.001347795391823392,0.0017597321773465957,-0.004032516162068678,0.68429757064329,0.42500000000000643,-0.0005712339292469182,0.8651779174346567,-0.002030356574514114,0.0006825611826907219,0
1764223200000,0.0046679,0.0046846,0.0046568,0.0046819,721466638.0,-260689313464,91233.8,870.845,0.00038460716651345095,6.408065618601633e-05,0.008769283805912353,-0.0008536247038988254,0.7943619616957306,0.6070991432068547,-0.0002715537159236333,1.7615707096806115,8.768756919019793e-06,5.5311899266996534e-05,0
1764224100000,0.0046819,0.0046855,0.0046686,0.0046831,218299583.0,-260662028617,91336.5,748.574,0.003987565655482861,0.0014969739740382515,0.008462896765579986,0.0021399071280305826,0.7803633704125508,0.6217870257037922,-2.072404180502181e-05,0.5342464770528477,0.0008382642998028267,0.0006587096742354248,0
1764225000000,0.004683,0.0046939,0.0046739,0.0046911,515853670.0,-260468903197,91283.4,603.118,0.004948586118251885,0.0023503771286936814,0.004948586118251885,0.0037659141970687315,0.8024538229440966,0.7197062423500609,0.0003485977676021777,1.234571987356797,-0.0017922891107775563,0.004142666239471238,0
1764225900000,0.0046911,0.004704,0.0046825,0.0046905,473471331.0,-260392431750,91198.6,723.371,0.0018368611033983129,0.0055740165076643144,0.004346708920388798,0.00021324234993080893,0.4381077554891205,0.712362301101592,0.0005966992238107618,1.1248999685687244,0.0029859084915278,0.0025881080161365144,0
1764226800000,0.0046906,0.0046942,0.0046776,0.0046897,1288347104.0,-260311229372,91235.6,542.244,0.0014093228844140882,0.004648671808054727,0.003294610957790489,-6.396588486135002e-05,0.48305034954575826,0.7025703794369599,0.0007475307615805328,2.7713324691174903,0.0033387586328246233,0.001309913175230104,0
1764227700000,0.0046897,0.0046956,0.004685,0.0046917,366540945.0,-260148620881,91386.8,584.929,0.0001279017714395092,0.002093167303872434,0.0021573820915925523,-0.003314001657000909,0.2810751968166407,0.7270501835985297,0.0008901442539273601,0.8077831502851276,0.0016770100554839296,0.00041615724838850454,0
1764228600000,0.0046916,0.0046916,0.0046698,0.0046714,481362745.0,-260295315380,91322.7,553.856,-0.00407206054791609,-0.002498345113279621,-0.0010051110968541943,-0.008363759870934961,0.7933772909384856,0.47858017135862907,0.0005047353412068323,1.0581713941207083,-0.00015108965200116842,-0.0023472554612784524,0
1764229500000,0.0046714,0.0046842,0.0046654,0.0046654,378823918.0,-260319653290,91361.5,683.989,-0.0051815681173634776,-0.005478459209993347,-0.0031409585265272932,-0.0017331764202417332,0.8411151027830454,0.46164574616457865,7.529428204771113e-05,0.8634744924028019,0.0008555772462464084,-0.0063340364562397555,0
1764230400000,0.0046655,0.0046689,0.0046425,0.0046435,499681973.0,-260281591901,91204.4,898.964,-0.010273461645032733,-0.010020253704295934,-0.004502090256190416,-0.005546751188589494,0.9507016300184569,0.15620641562064522,-0.0007496864315090877,1.1145442971934034,6.359746750494999e-05,-0.010083851171800884,0
1764231300000,0.0046435,0.0046582,0.0046425,0.0046529,375988321.0,-260283419160,91318.2,676.605,-0.003960268870146111,-0.007846983815595898,-0.0032347900599829504,-0.0014807502467918399,1.1703906716184653,0.28730822873082207,-0.001117214043581131,0.8282364327832312,0.0009053483508629778,-0.008752332166458876,0
1764232200000,0.0046528,0.0046649,0.0046489,0.0046545,248973229.0,-260293593995,91349.3,623.443,-0.0023363484374331334,-0.007928895709444439,-0.005852324910826878,0.0028656381970180167,1.2528122651783888,0.3096234309623428,-0.0013270859724109157,0.5838355384415617,-0.0004103437257897413,-0.007518551983654698,0
1764233100000,0.0046546,0.0046697,0.0046524,0.004669,228253548.0,-260218194195,91440.2,847.414,0.00549154732421675,-0.0005137646101810445,-0.0030108261621574206,0.005426590292433087,1.266115464528457,0.4308943089430978,-0.0011167284698239805,0.5474467250244415,0.0012866461460294687,-0.0018004107562105132,0
1764234000000,0.0046689,0.0046691,0.0046556,0.004657,240342819.0,-260236465800,91463.3,1307.828,0.0008811708826752529,-0.0018004887040768969,-0.00726908401014692,-0.0023564695801201463,1.4716180028225867,0.23577235772357358,-0.0012239804147032706,0.5895006287745523,0.0011142549104381505,-0.0029147436145150474,0
1764234900000,0.0046569,0.0046725,0.0046512,0.0046538,360804360.0,-260171748718,91562.4,2493.032,-0.00015039209367284645,0.002218154409389328,-0.007824325764843931,-0.0035116269110532228,1.017057830319674,0.183739837398369,-0.0013546815865022386,0.8761170765835885,0.0039252492204322476,-0.0017070948110429196,0
1764235800000,0.0046538,0.004683,0.0046538,0.0046698,388227967.0,-260100151729,91749.9,2196.146,0.0001713428999785549,0.0036321433944421777,-0.0042433417915858085,-0.0009627109941595657,1.0939260929597188,0.4439024390243919,-0.0010509119535955533,0.9199404188272589,0.004727425639138749,-0.0010952822446965715,0
1764236700000,0.0046698,0.0046701,0.0046468,0.0046499,330710899.0,-260105204418,91523.6,1685.233,-0.0015245866437619826,-0.000988290901278277,-0.008909350555235784,-0.0067711893369788445,1.3752205178318422,0.12032520325203735,-0.0012763806667006,0.7686992017758514,0.0019080605981656173,-0.0028963514994438944,0
1764237600000,0.0046498,0.0046548,0.0046429,0.0046484,311059251.0,-260019902027,91542.4,962.762,-0.0011603420860372138,-0.004412079674448677,-0.004923577514235666,-0.0059237398686941,1.166228837116862,0.09593495934958801,-0.0014524588872982182,0.7230665623731102,0.0011176703463027238,-0.0055297500207514005,0
1764238500000,0.0046484,0.0046615,0.004648,0.0046523,245551054.0,-259951906765,91608.8,523.126,-0.003747483832284071,-0.0010092334120678226,-0.0028079050027864927,-0.005940044016153667,1.126816484090054,0.15934959349593375,-0.001462942143518124,0.5764768615211753,0.0015908019938051243,-0.002600035405872947,0
1764239400000,0.0046523,0.0046558,0.0046341,0.0046538,418298643.0,-259912977342,91553.1,2411.645,0.0008387277145742722,0.0,0.002218154409389328,-0.002293922178154273,1.172775931431623,0.28183118741057767,-0.0014088973526700393,0.9916274915987612,-0.00010157007680000607,0.00010157007680000607,0
1764240300000,0.0046538,0.0046583,0.0046451,0.0046539,212032000.0,-259915942520,91566.0,793.666,0.0011832028224765256,-0.003404856739046669,0.00021491972748188815,-0.0030205655526993613,0.8668618491365061,0.28326180257510236,-0.0013416645771707376,0.5106688392131272,-0.002004361857614989,-0.0014004948814316798,0
1764241200000,0.004654,0.0046568,0.0046407,0.0046437,226450560.0,-259957118732,91489.3,544.127,-0.0018485480300066692,-0.0013333620077852215,-0.0023203351595230126,-0.008159080715094413,0.507196739612814,0.13733905579398337,-0.0015074042525721947,0.5799677716458342,-0.0003747667268333421,-0.0009585952809518794,0
1764242100000,0.0046436,0.0046462,0.0046348,0.00464,164417291.0,-259958658161,91324.3,853.024,-0.0029653186643172624,-0.0018070734016004675,-0.006211180124223725,-0.009203305502765269,0.5190154016682339,0.08440629470671959,-0.0016874655566347404,0.4240186416706298,-0.002382502534344688,0.0005754291327442207,0
1764243000000,0.0046399,0.0046454,0.0046341,0.0046433,211957867.0,-259919631014,91431.9,773.682,-0.002277659597326842,-0.0019345270081464472,-0.0029418080309210337,-0.010189507791349528,0.5140907599237906,0.13161659513590954,-0.0017105366115864988,0.5689154530379956,-0.0019310371929335268,-3.4898152129203552e-06,0
1764243900000,0.0046434,0.0046468,0.0046395,0.0046432,132922247.0,-259904287371,91334.9,547.42,-0.00010767276094481026,-0.0022777085392581276,-0.0022777085392581276,-0.01008421277049354,0.4944214501273413,0.1479674796747926,-0.0016986557230150323,0.3738629762569967,-0.0023833163486546294,0.00010560780939650183,0
1764244800000,0.0046433,0.0046442,0.0046262,0.0046383,407179282.0,-259988763121,91367.2,677.089,-0.0003663793103448887,-0.003352027331915197,-0.006745470898111283,-0.010960189351131189,0.48898776891215834,0.17435158501440934,-0.0017742094879781302,1.3072449592318907,-0.002171111547954463,-0.0011809157839607343,0
1764245700000,0.0046384,0.0046452,0.004625,0.0046413,411385552.0,-259990666237,91237.6,1508.164,-0.0004307281459307033,-0.0005168292525356,-0.0018495021398310385,-0.010742374832150348,0.3600545669225188,0.24474474474474991,-0.0017265988385448867,1.31130947821835,-0.0027511413903046344,0.0022343121377690345,0
1764246600000,0.0046412,0.0046521,0.0046382,0.004644,277602881.0,-260081134800,91072.3,1580.197,0.00017229496898685248,0.0008620689655172153,-0.0009465622579811761,-0.0058654792995676,0.35992524327041714,0.3209459459459415,-0.0015972377456897463,0.9145717715764302,-0.0027593970060542095,0.003621465971571425,0
1764247500000,0.0046439,0.0046513,0.004629,0.0046332,436929984.0,-260127006962,90954.6,2508.218,-0.001099540780027164,-0.002175177136950146,-0.004105496206177617,-0.006901873365627864,0.5957132986935727,0.14137931034482568,-0.0017277812550290487,1.4258326006403352,-0.0052202786992284755,0.0030451015622783295,0
1764248400000,0.0046332,0.004662,0.0046316,0.00466,455937999.0,-260099661755,90790.0,2300.248,0.004029043586926129,0.0036181943487250123,0.0013322446173020808,0.0035533541509638056,1.3594204343587897,0.6034482758620754,-0.0011620045485227183,1.4985573354403259,-0.005965956058417876,0.009584150407142888,0
1764249300000,0.00466,0.0046666,0.0046325,0.0046517,602552947.0,-260180735334,90678.5,4299.759,0.0016580534022394566,0.002888989500463568,-0.00047272180321877855,-0.00025790367297806593,1.4140928586566508,0.46034482758621054,-0.0009242891912472702,1.90935377843706,-0.007537715941825951,0.010426705442289519,0
1764250200000,0.0046516,0.0046647,0.0046381,0.0046641,419952309.0,-260165126513,90783.1,2107.681,0.006669256669256773,0.004912416779781603,0.0043930486465535434,0.0020625201417983074,1.4249384731075012,0.6741379310344883,-0.0004436788231901493,1.2956353544416939,-0.004981498855734956,0.00989391563551656,0
1764251100000,0.0046641,0.0046688,0.0046492,0.0046531,404415860.0,-260180449211,90813.7,1704.455,-0.0014806866952788988,0.0019595176571922668,0.0028232758620689857,-0.0034054401370743337,1.60094456821555,0.4844827586206995,-0.00034415767848398855,1.2146933495671672,-0.0028395022416256577,0.0047990198988179245,0
1764252000000,0.0046532,0.0046561,0.0046405,0.0046519,263590704.0,-260175407765,90789.0,723.301,4.2995034073456395e-05,0.004036087369420738,0.0018521310275019243,-0.0010951256173502566,1.52678506267435,0.46379310344827396,-0.0002936649025892166,0.7889599116748702,-0.001820688563305306,0.005856775932726044,0
1764252900000,0.004652,0.0046663,0.0046354,0.0046657,285248171.0,-260159311292,90906.6,1082.622,0.0003430458180571083,0.0012231759656651242,0.004845796002756808,0.002557050152563578,1.066315084773768,0.7017241379310407,7.195388770046346e-05,0.8635479465755616,0.0012842824099570382,-6.110644429191403e-05,0
1764253800000,0.0046656,0.0046738,0.0046534,0.0046652,403722948.0,-260106832464,90697.3,1458.375,0.0026004169263502686,0.002902164799965634,0.005799538624065015,-0.000985052893057392,1.0212235433237886,0.823770491803294,0.00032470267266888176,1.2193534278905767,0.0002073258821000401,0.002694838917865594,0
1764254700000,0.0046652,0.0046927,0.0046609,0.0046752,1282118363.0,-260180197703,90744.6,684.089,0.005008706120080086,0.0023798803627710363,0.007303988106780457,0.005440977225316557,1.0616898277256819,0.7415066469719342,0.00073669527735048,3.38587927610293,-0.00042408774320334963,0.002803968105974386,0
1764255600000,0.0046752,0.0046904,0.0046491,0.0046526,488473458.0,-260227723463,90648.0,976.634,-0.0028077244572090043,-0.00010745524489064184,0.0018518518518517713,0.0009035367008003448,1.3219886138650827,0.4076809453471175,0.0004936213138021789,1.2604562930436636,-0.0018246145680662629,0.001717159323175621,0
1764256500000,0.0046526,0.0046731,0.0046526,0.0046685,253603608.0,-260175999551,90878.3,708.883,0.0007073651719111673,0.003568434403147247,0.007618924285591078,0.0034821486146636715,1.4042225819220118,0.6425406203840455,0.0006801752620564764,0.6537192541562169,0.0009835993347211414,0.0025848350684261057,0
1764257400000,0.0046685,0.0046815,0.0046608,0.0046708,276825194.0,-260194652931,90839.4,805.945,-0.0009411362080766761,0.0010930835673104156,0.0023175965665236387,0.0036529287893765083,1.3049076459815714,0.6765140324963085,0.0008572185349690492,0.7268310171154735,-0.0007392202546351312,0.0018323038219455468,0
1764258300000,0.0046708,0.0047102,0.0046707,0.0047043,629088367.0,-260075261198,90912.9,904.057,0.011112066371491203,0.008381205521735158,0.011307693961347454,0.010829626764649047,1.529483000571916,0.9307511737089145,0.001753424424963335,1.565991930042197,0.002377138018441416,0.006004067503293742,0
1764259200000,0.0047043,0.0047101,0.0046731,0.0047028,717661227.0,-260137375705,91182.5,2810.84,0.007347113633929592,0.005903490759753494,0.008297420724255433,0.012726920343691495,1.5900423217691295,0.9131455399061005,0.0023369680564066958,1.683546926153973,0.0048256314976318215,0.001077859262121672,0
1764260100000,0.0047025,0.0047083,0.0046811,0.0046854,492432108.0,-260203718471,91148.2,2278.98,0.003125802860323823,0.007049821605124018,0.006941608819926559,0.00978448275862065,1.3853615373019044,0.7089201877934271,0.002312238414833191,1.1123882898561264,0.005518047833377393,0.001531773771746625,0
1764261000000,0.0046853,0.0047085,0.0046812,0.0047002,445758192.0,-260152716401,91246.1,2094.669,-0.0008715430563527304,0.006790189568383731,0.010382854317590784,0.012254215751728248,1.3480151860892344,0.882629107981216,0.00259708351243878,0.9810465551812153,0.004047170776742215,0.002743018791641516,0
1764261900000,0.0047001,0.0047078,0.0046937,0.0047002,364520960.0,-260208561353,91410.1,1007.89,-0.0005528621246917442,0.006294424937911991,0.0073943888376877265,0.01227601654031707,1.3587680646179126,0.882629107981216,0.0027565097690359806,0.7823177498460969,0.006282516176901343,1.1908761010648306e-05,0
1764262800000,0.0047003,0.0047028,0.004689,0.0046933,345760265.0,-260266404502,91421.1,754.923,0.0016860887010714531,-0.002338286248751098,0.006023321615364674,0.011857792725783245,0.822203512837256,0.8016431924882613,0.0026613388193485036,0.746977555750598,0.005589965780433914,-0.007928252029185012,0
1764263700000,0.0046934,0.0047058,0.0046878,0.004692,270543223.0,-260241917595,91321.8,1089.972,-0.001744606612484545,-0.0022965042102577327,0.0035934291581107836,0.010923663628724656,0.8207552167301012,0.7758620689655132,0.0025133602288414034,0.5935087751984603,0.0015277054259315026,-0.0038242096361892353,0
1764264600000,0.004692,0.0047059,0.0046861,0.0046993,260275423.0,-260243864792,91399.9,754.526,-0.00019148121356538095,0.0029666623980877382,0.010037398443880852,0.011907838070628785,0.5889153854259989,0.8657635467980257,0.002529838601537368,0.5720709046616336,0.0027614368687478574,0.0002052255293398808,0
1764265500000,0.0046993,0.0047235,0.0046993,0.0047135,470064789.0,-260218483119,91431.0,428.769,0.00430400784096463,0.0028296668226883703,0.009639070365213609,0.017331433998100776,0.5797175742437242,0.8911860718171883,0.002825796491902996,1.029427682227477,0.00202638797712984,0.0008032788455585305,0
1764266400000,0.0047135,0.0047163,0.0047028,0.0047162,452207921.0,-260249342832,91375.7,545.603,0.005157715260017071,0.003404110463384624,0.009719962319088893,0.012060085836909984,0.6180267957760307,0.9197802197802195,0.003051783020013856,0.9907263311412045,-0.0003763260296182347,0.003780436493002859,0
1764267300000,0.0047161,0.0047253,0.0047054,0.0047086,309990025.0,-260268564545,91370.2,824.915,0.0019790181516397,0.0032599663349881514,0.0009140573517847361,0.012232087193929209,0.636095687716596,0.8142380422691922,0.0029836981210821603,0.7016322890836519,-0.0005567642480784896,0.003816730583066641,0
1764268200000,0.0047085,0.0047474,0.0047055,0.0047425,583853499.0,-260158353680,91716.4,1616.47,0.0061525405749442985,0.010763000852515026,0.008441779365484514,0.016809245084796753,1.0565671990566552,0.9562500000000043,0.0036659849141556754,1.297429975563069,0.004320983598658623,0.0064420172538564024,0
1764269100000,0.0047424,0.0047562,0.0047389,0.0047516,549846286.0,-260139842380,91741.1,956.902,0.007506043000720775,0.011129317132338779,0.014128996457079435,0.02116868324342902,1.0823188470005962,0.9619205298013211,0.00430447991767538,1.2024300297305943,0.003733045659787493,0.007396271472551286,0
1764270000000,0.0047516,0.0047692,0.0047455,0.00476,669299898.0,-260075700556,91580.0,652.625,0.01091619589686954,0.009865280577066038,0.01272286285689983,0.023237816806036315,1.0771670430155778,0.9312406576980572,0.004882815142388073,1.4014852924756998,0.0016296442125756094,0.008235636364490428,0
1764270900000,0.00476,0.0047747,0.0047539,0.0047584,539443961.0,-260107726219,91569.0,377.641,0.003352662098049519,0.008947881769221011,0.012382451810561301,0.019868401311700312,1.122545071510348,0.8702229299363099,0.005175799793123275,1.100289688081122,0.002115442070484752,0.006832439698736259,0
1764271800000,0.0047585,0.0047674,0.0047489,0.0047638,285057388.0,-260147692763,91665.3,567.702,0.0025675561915987632,0.011723229834770477,0.015021413504357373,0.021135213924376117,0.957011516147305,0.9132165605095585,0.005417864864450419,0.5885466349729562,0.0032297182232281507,0.008493511611542326,0
1764272700000,0.0047637,0.0047664,0.0047554,0.0047653,198568624.0,-260167342991,91489.0,428.605,0.0011134453781511677,0.004807590933052275,0.015622335890878025,0.019271902806297092,0.32246853163618944,0.9251592356687923,0.005528614797398775,0.4616117408290746,-0.002479382095241345,0.00728697302829362,0
1764273600000,0.0047653,0.0047828,0.0047627,0.0047773,422725235.0,-260140884520,91446.3,498.069,0.003971923335574834,0.005408704436400402,0.016598216755687067,0.026802218114602594,0.42488958492087786,0.9577572964669717,0.005783444054518835,0.990275696832641,-0.003213390726729881,0.008622095163130283,0
1764274500000,0.0047773,0.0047921,0.0047732,0.0047759,479647658.0,-260138814040,91391.9,474.497,0.002539989084344274,0.0033403361344537252,0.013238570064707744,0.023005247938309825,0.4516406513204242,0.876618431073876,0.0058299891117452145,1.0946398435800158,-0.0020539419087137745,0.0053942780431675,0
1764275400000,0.004776,0.0047842,0.0047702,0.004782,254939648.0,-260135937930,91419.8,345.397,0.0035045012905796646,0.004959650302622576,0.01395191043636812,0.023807484799177825,0.4038505869486573,0.9168039538715002,0.005896725038639794,0.5832734920935573,-0.0016293723858510356,0.006589022688473611,0
1764276300000,0.0047821,0.0047978,0.004777,0.0047912,266298860.0,-260169304488,91387.6,326.525,0.002909593284909917,0.005751710819093869,0.0175423692817398,0.01847246136513392,0.5117622115273893,0.9470729751403378,0.006047723530264427,0.6356419407604501,-0.0030294997125411838,0.008781210531635053,0
1764277200000,0.0047913,0.0048254,0.0047862,0.0048196,773017303.0,-260043961235,91380.3,934.349,0.00915010783307868,0.011394875453801578,0.016257248286768666,0.024836267755379726,0.9252940180417201,0.9598059598059641,0.006695769082444601,1.8330430968215834,-0.001188120976292173,0.012582996430093751,0
1764278100000,0.0048197,0.0048454,0.0048192,0.0048332,1028509667.0,-259864714908,91478.9,361.111,0.010706817231284083,0.011701170117011772,0.01717316272413516,0.03154479873650051,1.0426199130379767,0.9257003654080417,0.007352484084228882,2.2931370456199525,0.00035649337370657896,0.011344676743305193,0
1764279000000,0.0048333,0.0048451,0.0048056,0.0048083,604772926.0,-259976081014,91496.7,265.01,0.0035690432459509758,0.006784061642831851,0.010147058823529287,0.02299902131824183,1.5366648263531288,0.7671060891399867,0.00712570828844014,1.3248990403122587,0.0011467099381892165,0.005637351704642635,0
1764279900000,0.0048084,0.004809,0.0047752,0.0047808,655214050.0,-260091282470,91373.4,291.369,-0.00805046061913861,-0.0002509410288581426,0.004707464694014618,0.017148206459299598,1.6900950973626403,0.5944758317639675,0.006203757055552298,1.3911072205213881,-0.000507548692952775,0.0002566076640946324,0
1764280800000,0.0047807,0.0047829,0.0047596,0.0047647,409224057.0,-260181789621,91437.1,406.274,-0.014172804767028091,-0.005530973451327359,0.00018892480792631616,0.01521317622994478,1.6467097770680836,0.4934086629001893,0.005053326512140615,0.8630232255398067,0.0005416489764475951,-0.006072622427774954,0
1764281700000,0.0047646,0.0047709,0.0047486,0.0047619,465274003.0,-260141920604,91527.8,284.468,-0.009649980242497191,-0.011971947879492073,-0.0007134912807168492,0.014897698209718646,1.120886050161084,0.47583176396735904,0.004060893906624077,0.9614856111113363,0.0016141334620263237,-0.013586081341518397,0
1764282600000,0.004762,0.0047633,0.0047026,0.004711,723157926.0,-260385228994,91188.2,540.444,-0.014600066934404299,-0.025283456095340662,-0.013878131999246479,0.002489732513353049,0.9150904222335341,0.08008213552361347,0.0021011075652880283,1.4261903488737566,-0.003177781980325478,-0.022105674115015184,0
1764283500000,0.0047109,0.0047157,0.0046811,0.0047067,750906726.0,-260401107680,91285.0,802.809,-0.012172854534388322,-0.021130129151675114,-0.014489415607529366,-0.0014426646865385306,1.0381635969335015,0.15581253804017417,0.0005366676171143612,1.4410092509028185,-0.0023137446487140334,-0.01881638450296108,0
1764284400000,0.0047067,0.0047284,0.0047022,0.0047131,505195337.0,-260326564475,91464.3,604.189,-0.010248010248010364,-0.014160809906291871,-0.014408197406942769,-0.0006573088503457614,1.1718640933089315,0.19476567255021243,-0.0004657493882598694,0.9645786774904113,0.0009948190611273056,-0.015155628967419177,0
1764285300000,0.004713,0.0047271,0.0046987,0.0047036,324603454.0,-260348576645,91343.7,419.526,-0.0015707917639568025,-0.012823472621571241,-0.01828351978627485,-0.0010618867603959803,1.169342120642698,0.1369446135118682,-0.0014060617724573352,0.6189078705364286,-0.0010214672162612848,-0.011802005405309957,0
1764286200000,0.0047035,0.0047098,0.0046812,0.0047098,455778394.0,-260409040439,91348.2,500.352,0.0006586355620710194,-0.010941010941010965,-0.022781973607768347,-0.006895097522403804,1.3578667321369549,0.17468046256847486,-0.001922786452427839,0.879755271202846,-0.0019622453505929727,-0.008978765590417992,0
1764287100000,0.0047097,0.0047146,0.004704,0.0047104,295509121.0,-260354670590,91292.2,348.65,-0.0005728713585537726,-0.00012736149437486688,-0.025407597450964214,-0.008670763532283798,0.402175793014763,0.17833231892879078,-0.002250475180263096,0.5847529511797105,0.00114049844168429,-0.001267859936059157,0
1764288000000,0.0047104,0.004725,0.0047047,0.0047083,418992487.0,-260440978471,91121.0,730.798,0.0009992346287950316,0.0003399409352624616,-0.020797371212278648,-0.010861344537815176,0.39034927056195867,0.16555082166768506,-0.002496840535290005,0.8501560783421004,-0.001796571178178219,0.0021365121134406806,0
1764288900000,0.0047083,0.0047118,0.004695,0.0047017,401554943.0,-260381047022,91193.0,546.1,-0.001719818251305849,-0.0024187901805605705,-0.016545348058902398,-0.011915770006725057,0.36334434871766347,0.12538040170419937,-0.002783524085717705,0.8263341896141947,-0.0029661846206662235,0.000547394440105653,0
1764289800000,0.0047017,0.0047144,0.0046843,0.0046884,361972528.0,-260419248094,91187.3,403.04,-0.004670516304347894,-0.0032315673101454,-0.016013600016790197,-0.015827700575171244,0.4354460774836867,0.04443091905051743,-0.0032495606386034443,0.7390314257323388,-0.0017122144165387931,-0.001519352893606607,0
1764290700000,0.0046884,0.0046964,0.004684,0.0046914,254642463.0,-260437401691,91173.3,253.526,-0.003589405942696966,-0.003906747632595908,-0.014805014805014838,-0.015507942836757382,0.38057794252559896,0.06269020085210232,-0.003460957277322861,0.516938889339723,-0.0019146518486405917,-0.0019920957839553166,0
1764291600000,0.0046914,0.0046971,0.0046623,0.0046718,718173506.0,-260611433051,90849.9,1246.388,-0.0063594019184548545,-0.008194633152173836,-0.008320950965824636,-0.022083603709208033,0.5301844563593353,0.05188421627525937,-0.0040067028195420375,1.4154848800274515,-0.004844882695345332,-0.003349750456828504,0
1764292500000,0.0046718,0.0046733,0.004652,0.0046655,408909450.0,-260654492869,90908.7,1207.807,-0.004884395529391572,-0.009090329843043143,-0.008753479083009275,-0.0231160618940931,0.5025848016754788,0.06980351602895814,-0.004478499437570126,0.8115982551091983,-0.002329869075185731,-0.0067604607678574125,0
1764293400000,0.0046655,0.0046674,0.0046431,0.0046532,655838475.0,-260707284514,90997.2,660.695,-0.008142558724474669,-0.010315417827594264,-0.012709257176805044,-0.026934337097448746,0.510775322237931,0.049925852694018155,-0.005027703356460003,1.251893325556713,-0.0021470946234908306,-0.008168323204103434,0
1764294300000,0.0046532,0.0046554,0.004628,0.0046327,858688467.0,-260734029739,90754.3,865.523,-0.008369365126931871,-0.011880385632625168,-0.015073560676928222,-0.0330814827183169,0.5937770308219091,0.021619135234589942,-0.005815287129506373,1.5513884138395646,-0.004748468262576022,-0.007131917370049146,0
1764295200000,0.0046328,0.0046386,0.0046161,0.0046301,515234429.0,-260825474900,90854.4,1979.179,-0.007587611188511478,-0.013066462036918636,-0.016922162299885413,-0.0393186156527513,0.5528764031505503,0.061055385957261774,-0.006346121221397643,0.9530654202971104,-0.003497734534123609,-0.009568727502795027,0
1764296100000,0.0046301,0.0046402,0.0046074,0.004616,681033008.0,-260816197120,90643.0,1235.421,-0.00799449840969646,-0.011944004452245416,-0.02004076086956519,-0.04493917073574438,0.5256829938739315,0.03618005889777079,-0.006949173501872644,1.301584538823384,-0.0022773828039436284,-0.009666621648301787,0
1764297000000,0.0046161,0.0046358,0.0046135,0.0046311,355892390.0,-260760841406,90777.6,1073.221,-0.00034537094998599027,-0.007373271889400956,-0.016396576258947082,-0.0368529417881579,0.9892059686917203,0.11755952380952281,-0.006910658104396361,0.6967492643397462,-0.0014421062010565588,-0.0059311656883443975,0
1764297900000,0.0046312,0.0046655,0.0046312,0.0046522,439334286.0,-260678397240,91035.7,1081.013,0.004773115051510901,-0.00021490587122829918,-0.01052810685496719,-0.026899263721552824,1.2139815892594705,0.25527065527065734,-0.006263687427811684,0.8786760012055902,0.00042308994122897126,-0.0006379958124572704,0
1764298800000,0.0046523,0.0046617,0.004639,0.0046495,458285786.0,-260728543820,91053.2,743.306,0.0072573656845753565,0.0036263949748527313,-0.008297073628529938,-0.02417780762692301,0.9814451752240059,0.25749235474006044,-0.005742624960062536,0.9121043422363613,0.00329350785582605,0.00033288711902668133,0
